time,W,usage_c0,usage_c1,usage_c2,usage_c3,usage_c4,usage_c5,usage_c6,usage_c7,temp4,temp5,temp6,temp7,
1650320333.51559,8.359,0.5,0.28600000000000003,0.23800000000000002,0.2,0.762,0.762,0.8,0.8,55.0,60.0,63.0,54.0,
1650320333.7162385,8.359,0.33299999999999996,0.263,0.222,0.21100000000000002,0.85,0.789,0.85,0.8,56.0,60.0,63.0,55.0,
1650320333.9167507,8.359,0.33299999999999996,0.222,0.21100000000000002,0.21100000000000002,0.778,0.8,0.778,0.789,55.0,60.0,63.0,54.0,
1650320334.1174011,8.359,0.4,0.16699999999999998,0.21100000000000002,0.21100000000000002,0.81,0.81,0.81,0.818,56.0,60.0,63.0,54.0,
1650320334.3179414,8.359,0.45,0.21100000000000002,0.2,0.2,0.762,0.8,0.81,0.737,55.0,60.0,63.0,54.0,
1650320334.5184593,8.359,0.11800000000000001,0.23800000000000002,0.1,0.273,0.75,0.85,0.8,0.789,56.0,61.0,63.0,55.0,
1650320334.7189832,8.359,0.21100000000000002,0.25,0.16699999999999998,0.111,0.8420000000000001,0.85,0.81,0.833,56.0,61.0,64.0,55.0,
1650320334.919485,8.386,0.278,0.21100000000000002,0.22699999999999998,0.28600000000000003,0.857,0.81,0.8420000000000001,0.81,56.0,61.0,64.0,55.0,
1650320335.1201482,8.386,0.444,0.059000000000000004,0.1,0.312,0.737,0.737,0.722,0.722,56.0,60.0,63.0,54.0,
1650320335.3206606,8.386,0.235,0.055999999999999994,0.158,0.28600000000000003,0.81,0.8,0.818,0.789,55.0,60.0,64.0,55.0,
1650320335.5211995,8.061,0.4,0.15,0.05,0.16699999999999998,0.762,0.81,0.789,0.75,55.0,60.0,63.0,54.0,
1650320335.7216988,8.061,0.45,0.16699999999999998,0.263,0.105,0.765,0.778,0.688,0.789,55.0,60.0,63.0,54.0,
1650320335.922202,8.061,0.5,0.2,0.25,0.25,0.75,0.8,0.765,0.813,55.0,60.0,64.0,54.0,
1650320336.12262,8.061,0.474,0.364,0.21100000000000002,0.15,0.778,0.778,0.8,0.8,55.0,60.0,63.0,55.0,
1650320336.3229244,8.061,0.444,0.381,0.2,0.2,0.7140000000000001,0.684,0.667,0.7140000000000001,55.0,59.0,61.0,53.0,
1650320336.5232136,8.153,0.294,0.2,0.053,0.14300000000000002,0.85,0.857,0.857,0.857,56.0,61.0,63.0,55.0,
1650320336.723522,8.153,0.381,0.25,0.158,0.19,0.8,0.8,0.8,0.8,55.0,60.0,63.0,54.0,
1650320336.9239209,8.153,0.222,0.33299999999999996,0.2,0.059000000000000004,0.81,0.8,0.8,0.773,57.0,60.0,63.0,55.0,
1650320337.124413,8.153,0.316,0.053,0.053,0.05,0.889,0.85,0.8420000000000001,0.85,57.0,61.0,64.0,55.0,
1650320337.3247156,8.153,0.222,0.2,0.105,0.0,0.762,0.7140000000000001,0.789,0.81,55.0,60.0,63.0,55.0,
1650320337.5250053,8.813,0.42100000000000004,0.158,0.15,0.1,0.8420000000000001,0.833,0.778,0.789,56.0,60.0,64.0,54.0,
1650320337.7254062,8.813,0.263,0.0,0.136,0.05,0.8,0.8,0.81,0.8420000000000001,56.0,60.0,63.0,54.0,
1650320337.9258938,8.813,0.389,0.15,0.111,0.15,0.833,0.789,0.8240000000000001,0.8,56.0,61.0,64.0,55.0,
1650320338.1264284,8.813,0.33299999999999996,0.25,0.105,0.158,0.8,0.778,0.818,0.8,56.0,60.0,64.0,55.0,
1650320338.32697,8.813,0.4,0.28600000000000003,0.261,0.23800000000000002,0.8,0.8,0.789,0.8,56.0,60.0,63.0,54.0,
1650320338.527488,8.237,0.368,0.23800000000000002,0.21100000000000002,0.33299999999999996,0.7,0.737,0.727,0.667,55.0,59.0,62.0,53.0,
1650320338.7279875,8.237,0.313,0.222,0.055999999999999994,0.3,0.857,0.75,0.762,0.8420000000000001,54.0,59.0,61.0,54.0,
1650320338.928381,8.237,0.389,0.16699999999999998,0.278,0.235,0.737,0.75,0.75,0.722,56.0,60.0,63.0,55.0,
1650320339.1287932,8.237,0.45,0.263,0.23800000000000002,0.261,0.81,0.85,0.789,0.773,55.0,60.0,63.0,54.0,
1650320339.3293126,8.237,0.45,0.3,0.105,0.158,0.75,0.762,0.8,0.818,56.0,60.0,64.0,55.0,
1650320339.5298421,8.504,0.42100000000000004,0.368,0.2,0.19,0.818,0.765,0.737,0.722,55.0,60.0,63.0,55.0,
1650320339.7303593,8.504,0.389,0.25,0.158,0.111,0.8240000000000001,0.833,0.8,0.812,55.0,60.0,63.0,54.0,
1650320339.9307916,8.504,0.45,0.263,0.15,0.15,0.778,0.789,0.85,0.789,55.0,60.0,63.0,55.0,
1650320340.1310804,8.504,0.368,0.21100000000000002,0.21100000000000002,0.22699999999999998,0.778,0.8,0.789,0.737,55.0,60.0,64.0,55.0,
1650320340.331492,8.504,0.278,0.25,0.105,0.15,0.75,0.75,0.75,0.789,55.0,60.0,63.0,55.0,
1650320340.5319633,8.397,0.474,0.278,0.318,0.055999999999999994,0.81,0.8,0.762,0.81,56.0,60.0,63.0,55.0,
1650320340.7324653,8.397,0.125,0.111,0.16699999999999998,0.11800000000000001,0.8420000000000001,0.789,0.85,0.833,56.0,60.0,64.0,55.0,
1650320340.9328628,8.397,0.429,0.28600000000000003,0.28600000000000003,0.23800000000000002,0.762,0.773,0.789,0.81,55.0,60.0,63.0,55.0,
1650320341.1332722,8.397,0.188,0.158,0.2,0.19,0.8420000000000001,0.778,0.789,0.8420000000000001,57.0,60.0,64.0,55.0,
1650320341.3337936,8.397,0.45,0.111,0.053,0.105,0.8420000000000001,0.789,0.789,0.857,56.0,61.0,64.0,55.0,
1650320341.5342987,8.397,0.25,0.19,0.053,0.16699999999999998,0.818,0.85,0.857,0.85,57.0,61.0,64.0,55.0,
1650320341.7349274,8.397,0.42100000000000004,0.19,0.15,0.111,0.765,0.789,0.737,0.8,55.0,60.0,63.0,54.0,
1650320341.9355848,8.786,0.4,0.105,0.2,0.182,0.8,0.8,0.857,0.8,57.0,61.0,64.0,56.0,
1650320342.1362178,8.786,0.4,0.222,0.263,0.158,0.789,0.81,0.778,0.8,56.0,61.0,64.0,55.0,
1650320342.3366423,8.786,0.21100000000000002,0.095,0.0,0.05,0.8,0.8,0.81,0.8420000000000001,57.0,61.0,64.0,55.0,
1650320342.5370443,8.676,0.41200000000000003,0.222,0.25,0.111,0.81,0.789,0.778,0.75,55.0,60.0,63.0,54.0,
1650320342.7374463,8.676,0.3,0.158,0.16699999999999998,0.19,0.8,0.833,0.818,0.778,57.0,61.0,64.0,55.0,
1650320342.9379575,8.676,0.35,0.33299999999999996,0.158,0.28600000000000003,0.8420000000000001,0.833,0.857,0.818,56.0,61.0,65.0,55.0,
1650320343.1384125,8.676,0.059000000000000004,0.263,0.05,0.0,0.81,0.7140000000000001,0.81,0.75,54.0,57.0,60.0,52.0,
1650320343.338912,8.676,0.15,0.158,0.158,0.0,0.5,0.105,0.053,0.095,48.0,51.0,53.0,48.0,
