time,W,usage_c0,usage_c1,usage_c2,usage_c3,usage_c4,usage_c5,usage_c6,usage_c7,temp4,temp5,temp6,temp7,
1650838373.0083761,6.573,0.95,0.0,0.0,0.0,0.55,0.5,0.632,0.5,46.0,49.0,56.0,46.0,
1650838373.2086601,6.573,0.05,0.0,0.0,0.0,0.8420000000000001,0.435,0.5,0.5,51.0,49.0,52.0,47.0,
1650838373.408943,6.573,0.6,0.0,0.0,0.0,0.45,0.6,0.667,0.368,47.0,50.0,57.0,46.0,
1650838373.609231,6.317,0.1,0.1,0.0,0.0,0.95,0.381,0.42100000000000004,0.4,51.0,49.0,52.0,46.0,
1650838373.8095136,6.317,0.579,0.05,0.6,0.0,0.47600000000000003,0.429,0.5,0.81,46.0,49.0,53.0,50.0,
1650838374.0098088,6.317,0.25,0.0,0.0,0.05,0.95,0.4,0.429,0.4,52.0,49.0,52.0,46.0,
1650838374.2101028,6.317,0.053,0.048,0.0,0.048,0.368,0.33299999999999996,1.0,0.33299999999999996,46.0,51.0,57.0,47.0,
1650838374.4104025,6.405,0.65,0.7140000000000001,0.0,0.0,0.609,0.65,0.52,0.52,45.0,52.0,51.0,45.0,
1650838374.6106842,6.405,0.053,0.05,0.048,0.05,0.429,0.75,0.667,0.455,46.0,51.0,58.0,46.0,
1650838374.8109827,6.405,0.15,0.9,0.0,0.0,0.42100000000000004,0.45,0.632,0.591,46.0,49.0,57.0,46.0,
1650838375.01125,6.405,0.111,0.21100000000000002,0.632,0.75,0.5710000000000001,0.5,0.522,0.522,50.0,49.0,52.0,46.0,
1650838375.21154,6.405,0.905,0.19,0.0,0.05,0.6,0.591,0.524,0.5,46.0,50.0,52.0,47.0,
1650838375.4118285,6.252,0.158,0.0,0.0,0.0,0.81,0.4,0.409,0.47600000000000003,51.0,49.0,52.0,46.0,
1650838375.6120977,6.252,0.65,0.0,0.0,0.0,0.55,0.6,0.444,0.42100000000000004,47.0,51.0,56.0,46.0,
1650838375.8123894,6.252,0.053,0.0,0.7,0.053,0.579,0.41200000000000003,0.5,0.526,47.0,50.0,57.0,47.0,
1650838376.0126803,6.252,0.182,0.667,0.0,0.1,0.4,0.632,0.524,0.429,48.0,51.0,52.0,45.0,
1650838376.2129657,6.252,0.055999999999999994,0.0,0.0,0.9520000000000001,0.556,0.5,0.353,0.591,49.0,49.0,52.0,46.0,
1650838376.4132528,6.5,0.14300000000000002,0.0,0.136,0.0,0.368,1.0,0.429,0.368,46.0,54.0,52.0,45.0,
1650838376.613538,6.5,0.053,0.0,0.0,0.0,0.95,0.4,0.368,0.368,52.0,49.0,51.0,46.0,
1650838376.8138235,6.5,0.667,0.762,0.895,0.0,0.55,0.444,0.278,0.353,46.0,51.0,50.0,45.0,
1650838377.0140939,6.5,0.1,0.0,0.5,0.095,0.47600000000000003,0.619,0.524,0.667,47.0,50.0,51.0,46.0,
1650838377.2143795,6.5,0.055999999999999994,0.0,0.636,0.47600000000000003,0.545,0.682,0.522,0.5,46.0,53.0,52.0,46.0,
1650838377.4146688,6.29,0.6,0.0,0.0,0.0,0.5,0.7,0.591,0.5710000000000001,47.0,54.0,53.0,46.0,
1650838377.6149662,6.29,0.15,0.0,0.055999999999999994,0.0,0.368,0.368,0.95,0.368,47.0,51.0,56.0,47.0,
1650838377.8152466,6.29,0.055999999999999994,0.0,0.5,0.0,0.474,0.368,0.737,0.5,47.0,50.0,58.0,47.0,
1650838378.0155332,6.29,0.0,0.0,0.05,0.0,0.429,0.95,0.45,0.42100000000000004,47.0,54.0,54.0,46.0,
1650838378.2158096,6.29,0.095,0.0,0.0,0.0,1.0,0.4,0.389,0.4,51.0,50.0,52.0,47.0,
1650838378.416106,6.29,0.053,0.0,0.048,0.0,1.0,0.45,0.455,0.455,52.0,49.0,52.0,46.0,
1650838378.616385,6.439,0.75,0.05,0.0,0.0,0.727,0.625,0.522,0.5,50.0,50.0,52.0,47.0,
1650838378.8166578,6.439,0.055999999999999994,0.0,0.0,0.0,0.9470000000000001,0.35,0.35,0.35,52.0,49.0,52.0,47.0,
1650838379.016935,6.439,0.7140000000000001,0.0,0.0,0.0,0.474,0.444,0.526,0.55,49.0,50.0,53.0,47.0,
1650838379.2172315,6.439,0.048,0.0,0.0,0.0,0.42100000000000004,0.4,0.7,0.7140000000000001,47.0,49.0,53.0,50.0,
1650838379.4175177,6.439,0.0,0.0,0.0,0.0,0.409,0.4,1.0,0.4,46.0,50.0,59.0,47.0,
1650838379.6178014,6.439,0.684,0.05,0.0,0.0,0.42100000000000004,0.545,0.7140000000000001,0.444,46.0,50.0,58.0,46.0,
1650838379.8180904,6.538,0.667,0.1,0.0,0.0,0.522,0.727,0.5,0.609,46.0,50.0,54.0,48.0,
1650838380.0183814,6.538,0.05,0.0,0.0,0.0,0.5,1.0,0.478,0.5,46.0,55.0,53.0,46.0,
1650838380.2186625,6.538,0.263,0.048,0.0,0.0,0.45,0.895,0.45,0.42100000000000004,47.0,53.0,55.0,46.0,
1650838380.4189491,6.55,0.5710000000000001,0.0,0.0,0.0,0.565,0.522,0.6,0.542,50.0,49.0,53.0,45.0,
1650838380.6192403,6.55,0.0,0.7,0.0,0.0,0.632,0.579,0.4,0.5,46.0,53.0,52.0,46.0,
1650838380.8195271,6.55,0.05,0.0,0.0,0.0,0.4,0.42100000000000004,0.6,0.8,46.0,49.0,52.0,50.0,
1650838381.0198162,6.55,0.857,0.095,0.0,0.05,0.55,0.5,0.55,0.5710000000000001,46.0,49.0,56.0,46.0,
1650838381.2201076,6.55,0.75,0.0,0.0,0.0,0.579,0.45,0.579,0.389,46.0,50.0,57.0,46.0,
1650838381.420383,6.55,0.762,0.048,0.095,0.0,0.652,0.609,0.565,0.522,51.0,50.0,53.0,47.0,
1650838381.6206617,6.55,0.111,0.15,0.0,0.0,1.0,0.4,0.368,0.429,52.0,49.0,52.0,46.0,
1650838381.820946,6.55,0.19,0.0,0.0,0.095,0.65,0.368,0.609,0.316,50.0,48.0,51.0,45.0,
1650838382.0212388,6.55,0.0,0.05,0.0,0.053,0.389,0.95,0.33299999999999996,0.368,49.0,52.0,52.0,46.0,
1650838382.221526,6.576,0.1,0.0,0.0,0.0,0.429,0.429,1.0,0.429,46.0,51.0,59.0,47.0,
1650838382.4218159,6.576,0.053,0.0,0.0,0.0,0.667,0.762,0.478,0.478,52.0,50.0,53.0,46.0,
1650838382.622092,6.576,0.15,0.048,0.0,0.0,0.4,1.0,0.455,0.42100000000000004,47.0,55.0,53.0,46.0,
1650838382.8223672,6.576,0.6,0.0,0.0,0.0,0.632,0.42100000000000004,0.444,0.47600000000000003,47.0,50.0,53.0,46.0,
1650838383.0226564,6.576,0.05,0.0,0.0,0.0,0.95,0.353,0.42100000000000004,0.42100000000000004,52.0,49.0,52.0,46.0,
1650838383.2229335,6.576,0.05,0.0,0.0,0.0,0.42100000000000004,0.368,0.4,1.0,47.0,49.0,53.0,51.0,
1650838383.4232278,6.576,0.0,0.0,0.0,0.0,0.455,0.455,0.455,1.0,48.0,49.0,54.0,51.0,
1650838383.623528,6.34,0.05,0.0,0.0,0.0,0.368,0.42100000000000004,0.33299999999999996,1.0,47.0,49.0,53.0,51.0,
1650838383.8238041,6.34,0.0,0.0,0.0,0.0,0.368,0.4,0.4,1.0,46.0,49.0,52.0,51.0,
1650838384.024103,6.34,0.65,0.263,0.0,0.0,0.56,0.652,0.524,0.625,47.0,51.0,55.0,48.0,
1650838384.2243695,6.34,0.05,0.35,0.0,0.0,0.889,0.368,0.474,0.42100000000000004,52.0,49.0,53.0,47.0,
1650838384.4246416,6.34,0.053,0.0,0.0,0.0,0.9520000000000001,0.42100000000000004,0.429,0.4,52.0,50.0,52.0,47.0,
1650838384.6249237,6.569,0.14300000000000002,0.0,0.048,0.0,0.42100000000000004,0.474,0.9,0.4,46.0,51.0,59.0,47.0,
1650838384.8252187,6.569,0.0,0.0,0.0,0.0,0.435,0.455,1.0,0.455,45.0,50.0,60.0,46.0,
1650838385.0254984,6.569,0.455,0.0,0.0,0.0,0.524,0.818,0.455,0.5,48.0,51.0,53.0,47.0,
1650838385.2257986,6.569,0.778,0.0,0.0,0.0,0.444,0.474,0.588,0.47100000000000003,47.0,51.0,54.0,47.0,
1650838385.426089,6.683,0.2,0.0,0.0,0.0,1.0,0.368,0.368,0.35,52.0,50.0,53.0,47.0,
1650838385.626368,6.683,0.6,0.0,0.0,0.0,0.42100000000000004,0.524,0.773,0.444,47.0,50.0,59.0,47.0,
1650838385.82665,6.683,0.05,0.0,0.0,0.0,0.368,0.368,1.0,0.368,46.0,51.0,60.0,47.0,
1650838386.0269375,6.683,0.095,0.0,0.0,0.0,0.42100000000000004,0.33299999999999996,0.895,0.33299999999999996,49.0,50.0,56.0,47.0,
1650838386.227229,6.683,0.0,0.0,0.0,0.0,0.9,0.33299999999999996,0.45,0.368,49.0,50.0,56.0,47.0,
1650838386.4275157,6.683,0.0,0.0,0.0,0.0,0.47600000000000003,0.429,0.42100000000000004,1.0,47.0,49.0,53.0,51.0,
1650838386.6277914,6.683,0.05,0.0,0.0,0.0,0.526,0.4,0.429,0.85,46.0,49.0,53.0,51.0,
1650838386.8280814,6.611,0.05,0.0,0.0,0.0,0.368,0.368,0.42100000000000004,1.0,45.0,49.0,52.0,51.0,
1650838387.0283673,6.611,0.15,0.0,0.0,0.0,0.65,0.524,0.55,0.389,51.0,49.0,53.0,47.0,
1650838387.2286541,6.611,0.05,0.0,0.0,0.0,1.0,0.455,0.47600000000000003,0.478,52.0,49.0,52.0,46.0,
1650838387.428923,6.611,0.0,0.0,0.0,0.0,0.95,0.455,0.455,0.429,53.0,49.0,52.0,46.0,
1650838387.629193,6.611,0.15,0.25,0.0,0.0,0.9,0.42100000000000004,0.42100000000000004,0.389,47.0,50.0,52.0,46.0,
1650838387.8294735,6.611,0.6,0.4,0.048,0.0,0.33299999999999996,0.55,0.7140000000000001,0.42100000000000004,46.0,51.0,55.0,48.0,
1650838388.029739,6.611,0.4,0.048,0.0,0.0,0.474,0.368,0.45,0.789,48.0,49.0,53.0,48.0,
1650838388.2300277,6.786,0.053,0.0,0.0,0.0,1.0,0.42100000000000004,0.389,0.368,52.0,49.0,52.0,47.0,
1650838388.4303012,6.786,0.7140000000000001,0.0,0.048,0.0,0.7140000000000001,0.42100000000000004,0.474,0.375,49.0,50.0,53.0,47.0,
1650838388.630592,6.786,0.0,0.0,0.0,0.0,1.0,0.429,0.429,0.429,52.0,49.0,52.0,46.0,
1650838388.8308651,6.786,0.048,0.0,0.0,0.0,1.0,0.4,0.429,0.368,53.0,49.0,52.0,46.0,
1650838389.0311587,6.786,0.0,0.0,0.0,0.0,0.429,1.0,0.455,0.455,46.0,55.0,52.0,45.0,
1650838389.231444,6.58,0.23800000000000002,0.0,0.0,0.0,0.4,0.895,0.42100000000000004,0.45,46.0,52.0,54.0,47.0,
1650838389.431721,6.58,0.85,0.0,0.0,0.0,0.591,0.625,0.565,0.6,47.0,51.0,53.0,47.0,
1650838389.6320424,6.58,0.0,0.0,0.0,0.0,0.381,1.0,0.4,0.429,46.0,55.0,52.0,46.0,
1650838389.8323398,6.58,0.053,0.048,0.0,0.0,0.4,0.4,0.609,0.8420000000000001,46.0,50.0,57.0,47.0,
1650838390.032615,6.58,0.0,0.0,0.0,0.0,0.45,0.857,0.526,0.368,46.0,52.0,57.0,46.0,
1650838390.232889,6.58,0.095,0.0,0.0,0.0,0.4,0.429,0.4,1.0,46.0,49.0,52.0,51.0,
1650838390.433169,6.58,0.0,0.0,0.0,0.0,0.368,1.0,0.45,0.4,46.0,55.0,52.0,46.0,
1650838390.6334543,6.58,0.0,0.0,0.0,0.0,0.4,1.0,0.4,0.368,47.0,55.0,53.0,46.0,
1650838390.8337243,6.771,0.095,0.0,0.0,0.0,1.0,0.368,0.4,0.42100000000000004,53.0,50.0,52.0,46.0,
1650838391.0339944,6.771,0.053,0.0,0.0,0.0,0.47600000000000003,0.95,0.4,0.4,48.0,55.0,53.0,46.0,
1650838391.2342875,6.771,0.1,0.0,0.0,0.0,0.45,1.0,0.45,0.429,47.0,55.0,53.0,46.0,
1650838391.434585,6.744,0.053,0.0,0.048,0.0,0.75,0.429,0.429,0.682,48.0,50.0,53.0,50.0,
1650838391.6348608,6.744,0.1,0.0,0.0,0.0,0.55,0.81,0.4,0.4,48.0,54.0,53.0,46.0,
1650838391.83515,6.744,0.81,0.158,0.0,0.0,0.636,0.591,0.526,0.429,48.0,51.0,55.0,46.0,
1650838392.0354388,6.744,0.5710000000000001,0.19,0.0,0.0,0.524,0.5,0.47600000000000003,0.7140000000000001,46.0,49.0,52.0,50.0,
1650838392.2357311,6.76,0.053,0.55,0.0,0.0,0.684,0.389,0.368,0.6,47.0,49.0,52.0,49.0,
1650838392.4360478,6.76,0.667,0.158,0.0,0.0,0.474,0.47600000000000003,0.6,0.579,48.0,50.0,53.0,48.0,
1650838392.6363273,6.76,0.055999999999999994,0.0,0.0,0.0,0.42100000000000004,0.368,1.0,0.4,46.0,51.0,59.0,46.0,
1650838392.8366172,6.76,0.05,0.0,0.0,0.0,0.455,0.455,1.0,0.455,45.0,51.0,60.0,46.0,
1650838393.0368948,6.76,0.81,0.0,0.0,0.0,0.474,0.611,0.42100000000000004,0.619,46.0,52.0,53.0,47.0,
1650838393.2372954,6.76,0.8,0.048,0.048,0.0,0.5,0.682,0.41200000000000003,0.389,47.0,53.0,53.0,47.0,
1650838393.4377503,6.76,0.048,0.105,0.095,0.048,0.4,0.9520000000000001,0.4,0.4,47.0,55.0,53.0,46.0,
1650838393.638207,6.622,0.05,0.1,0.0,0.0,0.4,0.9,0.5,0.4,49.0,52.0,56.0,46.0,
1650838393.838666,6.622,0.0,0.15,0.05,0.05,0.95,0.368,0.429,0.368,53.0,49.0,52.0,46.0,
1650838394.039166,6.622,0.381,0.1,0.15,0.0,0.65,0.368,0.632,0.455,48.0,49.0,52.0,48.0,
1650838394.2396557,6.622,0.65,0.47600000000000003,0.7140000000000001,0.0,0.45,0.524,0.5,0.526,49.0,51.0,53.0,47.0,
1650838394.4401228,6.622,0.0,0.05,0.105,0.0,1.0,0.4,0.389,0.368,52.0,49.0,52.0,46.0,
1650838394.640592,6.622,0.05,0.0,0.105,0.0,0.95,0.47600000000000003,0.429,0.429,49.0,53.0,51.0,46.0,
1650838394.8410552,6.622,0.05,0.05,0.1,0.0,0.4,1.0,0.368,0.368,46.0,55.0,53.0,46.0,
1650838395.041527,6.622,0.14300000000000002,0.0,0.19,0.0,0.42100000000000004,0.5,0.909,0.455,46.0,51.0,60.0,46.0,
1650838395.2419453,6.653,0.0,0.4,0.105,0.0,0.444,0.42100000000000004,0.8420000000000001,0.4,48.0,51.0,57.0,47.0,
1650838395.4422169,6.653,0.095,0.4,0.048,0.0,0.55,0.737,0.353,0.353,46.0,55.0,53.0,46.0,
1650838395.6424909,6.653,0.684,0.0,0.0,0.0,0.429,0.55,0.47600000000000003,0.75,46.0,52.0,53.0,48.0,
1650838395.842772,6.653,0.2,0.0,0.0,0.0,0.389,0.895,0.42100000000000004,0.389,47.0,55.0,53.0,46.0,
1650838396.0430398,6.653,0.05,0.0,0.0,0.0,0.4,1.0,0.4,0.429,46.0,55.0,53.0,46.0,
1650838396.2433274,6.653,0.05,0.0,0.0,0.0,0.4,1.0,0.429,0.389,46.0,55.0,53.0,46.0,
1650838396.4435978,6.653,0.0,0.0,0.0,0.0,0.4,0.42100000000000004,0.42100000000000004,0.955,46.0,50.0,53.0,51.0,
1650838396.6438868,6.653,0.091,0.0,0.0,0.0,0.368,0.368,0.368,1.0,47.0,49.0,53.0,51.0,
1650838396.8441806,6.653,0.0,0.0,0.0,0.0,0.42100000000000004,0.429,0.42100000000000004,1.0,46.0,49.0,53.0,52.0,
1650838397.0444732,6.653,0.05,0.0,0.0,0.0,0.33299999999999996,1.0,0.33299999999999996,0.33299999999999996,47.0,55.0,53.0,47.0,
1650838397.2447536,6.767,0.158,0.0,0.0,0.0,0.294,0.312,0.95,0.312,47.0,51.0,60.0,47.0,
1650838397.4450269,6.767,0.048,0.0,0.0,0.0,0.75,0.429,0.7140000000000001,0.455,52.0,50.0,54.0,47.0,
1650838397.6452963,6.767,0.05,0.0,0.0,0.0,0.33299999999999996,0.368,0.4,1.0,47.0,49.0,53.0,51.0,
1650838397.8455791,6.767,0.05,0.0,0.0,0.0,0.455,0.429,0.47600000000000003,1.0,47.0,49.0,54.0,52.0,
1650838398.0458846,6.767,0.053,0.0,0.0,0.0,0.9470000000000001,0.42100000000000004,0.33299999999999996,0.5,53.0,50.0,54.0,48.0,
1650838398.2461653,6.805,0.095,0.0,0.0,0.0,0.9520000000000001,0.429,0.45,0.47600000000000003,53.0,50.0,53.0,48.0,
1650838398.4464386,6.805,0.0,0.526,0.0,0.0,0.47600000000000003,0.619,0.619,0.474,49.0,51.0,54.0,49.0,
1650838398.6467268,6.805,0.524,0.3,0.0,0.0,0.368,0.8640000000000001,0.429,0.42100000000000004,47.0,55.0,53.0,47.0,
1650838398.8470387,6.805,0.0,0.0,0.048,0.048,0.28600000000000003,0.895,0.28600000000000003,0.23800000000000002,43.0,51.0,49.0,43.0,
