time,W,usage_c0,usage_c1,usage_c2,usage_c3,usage_c4,usage_c5,usage_c6,usage_c7,temp4,temp5,temp6,temp7,
1650837972.1738162,6.313,0.21100000000000002,0.2,0.0,0.0,0.316,0.278,0.9,0.278,43.0,47.0,54.0,44.0,
1650837972.374107,6.382,0.905,0.75,0.85,0.0,0.3,0.632,0.381,0.4,42.0,47.0,50.0,46.0,
1650837972.574382,6.382,0.8,0.65,0.6,0.0,0.263,0.316,0.42100000000000004,0.65,43.0,46.0,54.0,44.0,
1650837972.7746778,6.382,0.25,0.684,0.0,0.0,0.429,0.522,0.47600000000000003,0.6,44.0,47.0,51.0,48.0,
1650837972.9749563,6.382,0.6,0.0,0.0,0.0,0.45,0.41200000000000003,0.35,0.65,48.0,47.0,49.0,44.0,
1650837973.1752434,6.382,0.895,0.857,0.737,0.0,0.55,0.35,0.35,0.591,46.0,47.0,49.0,44.0,
1650837973.3755388,6.382,0.8420000000000001,0.762,0.55,0.0,0.474,0.45,0.5,0.381,45.0,47.0,50.0,44.0,
1650837973.575824,6.382,0.857,0.4,0.2,0.0,0.474,0.47600000000000003,0.4,0.45,43.0,48.0,48.0,45.0,
1650837973.7761095,6.382,0.474,0.684,0.65,0.0,0.545,0.389,0.42100000000000004,0.47600000000000003,44.0,47.0,51.0,45.0,
1650837973.976405,6.382,0.316,0.28600000000000003,0.0,0.0,0.789,0.45799999999999996,0.5,0.409,45.0,47.0,53.0,44.0,
1650837974.1766953,6.382,0.105,0.0,0.0,0.0,0.429,0.455,0.7390000000000001,0.632,45.0,47.0,51.0,48.0,
1650837974.3769846,6.183,0.111,0.65,0.7140000000000001,0.048,0.381,0.5,0.47600000000000003,0.5,43.0,47.0,50.0,48.0,
1650837974.577254,6.183,0.053,0.0,0.0,0.05,0.895,0.25,0.41200000000000003,0.278,50.0,47.0,51.0,45.0,
1650837974.7775407,6.183,0.7,0.0,0.0,0.2,0.667,0.474,0.278,0.294,45.0,50.0,49.0,44.0,
1650837974.977836,6.183,0.524,0.75,0.0,0.45,0.4,0.42100000000000004,0.368,0.667,45.0,47.0,51.0,46.0,
1650837975.17811,6.183,0.316,0.0,0.0,0.0,0.895,0.33299999999999996,0.278,0.33299999999999996,50.0,46.0,49.0,44.0,
1650837975.3784032,6.183,0.42100000000000004,0.316,0.722,0.0,0.429,0.652,0.45,0.522,44.0,49.0,50.0,45.0,
1650837975.5786796,6.294,0.47600000000000003,0.35,0.0,0.0,0.526,0.5,0.6,0.294,49.0,47.0,50.0,44.0,
1650837975.778966,6.294,0.05,0.0,0.0,0.0,0.95,0.294,0.35,0.316,50.0,47.0,50.0,44.0,
1650837975.9792469,6.294,0.053,0.0,0.0,0.0,0.368,0.35,1.0,0.35,45.0,48.0,57.0,45.0,
1650837976.1795368,6.294,0.095,0.0,0.048,0.0,0.368,1.0,0.4,0.368,44.0,53.0,51.0,44.0,
1650837976.3798268,6.191,0.9520000000000001,0.0,0.0,0.0,0.609,0.455,0.47600000000000003,0.5,48.0,47.0,50.0,45.0,
1650837976.580086,6.191,0.8420000000000001,0.5,0.0,0.0,0.444,0.545,0.55,0.316,46.0,49.0,51.0,44.0,
1650837976.7803783,6.191,0.316,0.316,0.5,0.762,0.42100000000000004,0.42100000000000004,0.316,0.55,47.0,47.0,49.0,44.0,
1650837976.9806767,6.191,0.526,0.667,0.81,0.0,0.5,0.33299999999999996,0.35,0.579,45.0,46.0,49.0,48.0,
1650837977.1809628,6.191,0.19,0.05,0.0,0.05,0.435,0.45799999999999996,0.7390000000000001,0.696,44.0,47.0,57.0,45.0,
1650837977.38125,6.191,0.0,0.0,0.0,0.048,0.4,1.0,0.4,0.381,45.0,52.0,51.0,44.0,
1650837977.5815363,6.008,0.8,0.0,0.0,0.23800000000000002,0.45,0.55,0.368,0.389,47.0,47.0,51.0,44.0,
1650837977.7818255,6.008,0.556,0.048,0.0,0.6,0.42100000000000004,0.42100000000000004,0.47100000000000003,0.42100000000000004,45.0,48.0,52.0,45.0,
1650837977.9821117,6.008,0.545,0.05,0.048,0.0,0.526,0.4,0.47600000000000003,0.7,49.0,47.0,50.0,45.0,
1650837978.1824,6.008,0.158,0.0,0.055999999999999994,0.0,0.9,0.381,0.45,0.35,47.0,48.0,52.0,45.0,
1650837978.3826995,6.008,0.81,0.5,0.0,0.0,0.47600000000000003,0.42100000000000004,0.42100000000000004,0.5,45.0,48.0,50.0,46.0,
1650837978.5829928,6.328,0.895,0.905,0.368,0.0,0.45,0.429,0.33299999999999996,0.5710000000000001,44.0,46.0,49.0,48.0,
1650837978.7832747,6.328,0.35,0.0,0.381,0.0,0.429,0.8,0.4,0.4,45.0,52.0,50.0,44.0,
1650837978.983568,6.328,0.5,0.048,0.05,0.0,0.5,0.75,0.45,0.435,48.0,48.0,51.0,44.0,
1650837979.183863,6.088,0.9,0.0,0.0,0.762,0.474,0.4,0.429,0.42100000000000004,45.0,48.0,50.0,45.0,
1650837979.3841517,6.088,0.368,0.0,0.0,0.053,0.429,0.381,0.778,0.45,43.0,47.0,57.0,44.0,
1650837979.5844479,6.088,0.0,0.75,0.0,0.0,0.636,0.5,0.429,0.42100000000000004,49.0,48.0,51.0,45.0,
1650837979.7847273,6.088,0.14300000000000002,0.263,0.15,0.0,0.4,0.316,0.35,0.9470000000000001,45.0,46.0,49.0,48.0,
1650837979.9850013,6.088,0.055999999999999994,0.6,0.7,0.0,0.316,0.524,0.294,0.65,45.0,49.0,50.0,47.0,
1650837980.1852767,6.073,0.1,0.0,0.0,0.0,0.429,0.9520000000000001,0.4,0.42100000000000004,44.0,50.0,50.0,47.0,
1650837980.3855581,6.073,0.05,0.0,0.0,0.0,0.429,1.0,0.429,0.455,45.0,53.0,51.0,44.0,
1650837980.5858448,6.073,0.4,0.095,0.0,0.0,0.5,0.727,0.435,0.478,47.0,48.0,50.0,46.0,
1650837980.7861278,6.073,0.55,0.053,0.048,0.0,0.47600000000000003,0.455,0.789,0.455,45.0,50.0,55.0,45.0,
1650837980.9864051,6.073,0.0,0.55,0.0,0.0,0.4,0.42100000000000004,0.8420000000000001,0.35,45.0,49.0,58.0,45.0,
1650837981.1866803,6.073,0.21100000000000002,0.0,0.0,0.0,0.294,0.294,0.85,0.2,47.0,51.0,54.0,45.0,
1650837981.3869655,6.073,1.0,0.273,0.0,0.0,0.5,0.474,0.474,0.42100000000000004,47.0,47.0,51.0,46.0,
1650837981.5872476,6.073,0.33299999999999996,0.632,0.526,0.5,0.389,0.368,0.524,0.368,46.0,47.0,51.0,44.0,
1650837981.7875247,6.073,0.111,0.737,0.33299999999999996,0.15,0.455,0.524,0.47600000000000003,0.47600000000000003,43.0,47.0,54.0,45.0,
1650837981.9878063,6.073,0.5710000000000001,0.0,0.474,0.0,0.474,0.667,0.42100000000000004,0.429,45.0,52.0,50.0,44.0,
1650837982.1881049,6.073,0.789,0.0,0.0,0.0,0.65,0.565,0.429,0.42100000000000004,50.0,48.0,50.0,44.0,
1650837982.388396,6.046,0.1,0.0,0.0,0.0,0.368,1.0,0.35,0.368,46.0,53.0,51.0,45.0,
1650837982.5886724,6.046,0.25,0.0,0.0,0.0,0.381,0.4,0.42100000000000004,0.8,44.0,48.0,50.0,47.0,
1650837982.7889504,6.046,0.905,0.7140000000000001,0.048,0.0,0.545,0.55,0.5,0.381,45.0,49.0,50.0,45.0,
1650837982.9892228,6.046,0.316,0.048,0.0,0.0,0.684,0.368,0.41200000000000003,0.33299999999999996,46.0,49.0,50.0,44.0,
1650837983.1895106,6.046,0.0,0.0,0.0,0.0,0.833,0.55,0.368,0.316,46.0,51.0,51.0,45.0,
1650837983.3897948,6.046,0.05,0.0,0.0,0.0,0.278,0.667,0.632,0.294,46.0,53.0,52.0,45.0,
1650837983.5900738,6.218,0.095,0.05,0.05,0.0,0.381,0.9,0.368,0.429,44.0,53.0,51.0,44.0,
1650837983.7903585,6.218,1.0,0.0,0.364,0.0,0.368,0.591,0.524,0.474,45.0,49.0,53.0,45.0,
1650837983.9906533,6.218,0.055999999999999994,0.0,0.368,0.0,0.55,0.667,0.435,0.5,50.0,49.0,50.0,44.0,
1650837984.1909354,6.218,0.81,0.0,0.0,0.0,0.636,0.524,0.42100000000000004,0.429,47.0,48.0,51.0,46.0,
1650837984.3912022,6.218,0.3,0.053,0.0,0.0,0.75,0.33299999999999996,0.316,0.294,46.0,49.0,50.0,44.0,
1650837984.591492,6.271,1.0,0.55,0.0,0.0,0.526,0.368,0.263,0.591,48.0,46.0,48.0,45.0,
1650837984.7917726,6.271,0.526,0.2,0.0,0.0,0.7140000000000001,0.5,0.455,0.429,50.0,47.0,50.0,45.0,
1650837984.992088,6.271,0.15,0.095,0.737,0.19,0.474,0.444,0.474,0.368,44.0,49.0,51.0,44.0,
1650837985.1923635,6.271,0.75,0.684,0.21100000000000002,0.55,0.45,0.47600000000000003,0.455,0.524,44.0,48.0,52.0,45.0,
1650837985.3926277,6.271,0.35,0.095,0.0,0.0,0.75,0.389,0.35,0.368,46.0,48.0,50.0,45.0,
1650837985.592916,6.18,0.9520000000000001,0.3,0.15,0.0,0.636,0.5,0.316,0.444,49.0,47.0,49.0,44.0,
1650837985.7932026,6.18,0.526,0.47600000000000003,0.5710000000000001,0.0,0.8420000000000001,0.316,0.222,0.263,51.0,47.0,49.0,44.0,
1650837985.9934943,6.18,0.158,0.684,0.2,0.0,0.556,0.353,0.41200000000000003,0.294,44.0,47.0,52.0,44.0,
1650837986.1937823,6.18,0.8,0.35,0.5,0.0,0.4,0.4,0.5,0.42100000000000004,44.0,46.0,50.0,46.0,
1650837986.3940706,6.107,1.0,0.05,0.0,0.0,0.45,0.429,0.6,0.591,46.0,47.0,51.0,46.0,
1650837986.5943675,6.107,0.667,0.75,0.0,0.05,0.5,0.316,0.6,0.4,49.0,47.0,51.0,44.0,
1650837986.7946587,6.107,0.0,0.05,0.0,0.048,1.0,0.33299999999999996,0.316,0.35,50.0,47.0,51.0,45.0,
1650837986.99494,6.107,0.0,0.0,0.0,0.0,1.0,0.35,0.35,0.368,52.0,47.0,50.0,45.0,
1650837987.1952195,6.107,0.895,0.5,0.0,0.0,0.526,0.35,0.526,0.4,47.0,47.0,51.0,44.0,
1650837987.3955035,6.286,0.667,0.15,0.0,0.636,0.381,0.42100000000000004,0.47600000000000003,0.6,45.0,47.0,50.0,47.0,
1650837987.5957801,6.286,0.75,0.2,0.048,0.526,0.45,0.524,0.5,0.47600000000000003,45.0,47.0,51.0,46.0,
1650837987.7960968,6.286,0.23800000000000002,0.75,0.7140000000000001,0.5710000000000001,0.368,0.579,0.33299999999999996,0.368,44.0,49.0,51.0,44.0,
1650837987.9963717,6.286,0.95,0.474,0.0,0.0,0.35,0.263,0.619,0.545,44.0,47.0,54.0,44.0,
1650837988.1966913,6.286,0.526,0.2,0.0,0.0,0.33299999999999996,0.7,0.474,0.42100000000000004,45.0,52.0,52.0,45.0,
1650837988.3969727,5.954,0.053,0.0,0.0,0.0,0.35,0.524,0.85,0.409,45.0,49.0,58.0,45.0,
1650837988.597245,5.954,0.524,1.0,0.095,0.05,0.368,0.55,0.5,0.4,44.0,48.0,53.0,45.0,
1650837988.7975256,5.954,0.42100000000000004,0.6,0.0,0.0,0.35,0.6,0.444,0.389,44.0,52.0,50.0,44.0,
1650837988.9978156,5.954,0.95,0.05,0.85,0.7,0.368,0.35,0.45,0.42100000000000004,45.0,46.0,52.0,45.0,
1650837989.1981018,5.893,0.895,0.737,0.667,0.1,0.524,0.42100000000000004,0.444,0.3,46.0,47.0,53.0,44.0,
1650837989.3983903,5.893,0.667,0.0,0.0,0.0,0.6,0.45,0.526,0.316,49.0,47.0,50.0,44.0,
1650837989.5986829,5.893,0.0,0.095,0.0,0.0,0.368,0.35,0.522,0.895,45.0,47.0,50.0,49.0,
1650837989.7989671,5.893,0.05,0.053,0.0,0.0,0.591,0.35,0.35,0.737,50.0,47.0,50.0,46.0,
1650837989.999262,5.893,0.95,0.048,0.0,0.0,0.5,0.45,0.47600000000000003,0.47600000000000003,46.0,47.0,51.0,45.0,
1650837990.1995533,5.893,0.45,0.474,0.6,0.048,0.526,0.526,0.429,0.316,45.0,48.0,50.0,45.0,
1650837990.3998501,5.893,0.684,0.55,0.105,0.0,0.47600000000000003,0.474,0.278,0.579,46.0,48.0,50.0,46.0,
1650837990.6001096,5.893,0.524,0.053,0.095,0.0,0.409,0.429,0.4,0.85,44.0,46.0,49.0,49.0,
1650837990.8003857,5.981,0.21100000000000002,0.05,0.0,0.0,0.316,0.278,0.95,0.278,44.0,48.0,57.0,45.0,
1650837991.0006504,5.981,0.85,0.8420000000000001,0.0,0.0,0.316,0.409,0.381,0.588,43.0,46.0,50.0,48.0,
1650837991.2009287,5.981,0.905,0.7,0.095,0.0,0.429,0.5,0.579,0.381,44.0,48.0,53.0,45.0,
1650837991.401218,5.981,0.053,0.0,0.0,0.0,1.0,0.409,0.409,0.381,50.0,47.0,50.0,45.0,
1650837991.60152,5.996,0.111,0.2,0.14300000000000002,0.048,0.5,0.85,0.368,0.4,46.0,52.0,51.0,45.0,
1650837991.801803,5.996,0.857,0.9470000000000001,0.15,0.0,0.5,0.4,0.368,0.47600000000000003,44.0,49.0,50.0,45.0,
1650837992.0020952,5.996,0.526,0.684,0.75,0.0,0.474,0.42100000000000004,0.4,0.455,46.0,47.0,50.0,46.0,
1650837992.2023904,5.691,0.556,0.773,0.85,0.0,0.591,0.35,0.4,0.42100000000000004,46.0,47.0,50.0,44.0,
1650837992.4026716,5.691,0.762,0.4,0.28600000000000003,0.42100000000000004,0.278,0.632,0.4,0.42100000000000004,44.0,50.0,50.0,44.0,
1650837992.6029484,5.691,0.158,0.632,0.0,0.35,0.65,0.42100000000000004,0.368,0.278,50.0,47.0,50.0,44.0,
1650837992.803225,5.691,1.0,0.381,0.0,0.0,0.42100000000000004,0.45,0.368,0.55,45.0,47.0,50.0,47.0,
1650837993.0035102,5.691,0.7390000000000001,0.55,0.05,0.0,0.381,0.609,0.667,0.435,44.0,48.0,56.0,44.0,
1650837993.2038198,5.691,0.47100000000000003,0.0,0.0,0.0,0.474,0.542,0.435,0.762,45.0,49.0,51.0,46.0,
1650837993.4040868,5.691,0.65,0.65,0.55,0.0,0.3,0.474,0.524,0.524,44.0,49.0,51.0,45.0,
1650837993.6043797,5.691,0.42100000000000004,0.2,0.158,0.0,0.33299999999999996,0.789,0.353,0.235,45.0,51.0,52.0,45.0,
1650837993.8046553,6.313,0.474,0.0,0.0,0.0,0.33299999999999996,0.368,0.316,0.857,44.0,47.0,50.0,49.0,
1650837994.0049422,6.313,0.05,0.8,0.05,0.0,0.47600000000000003,0.5710000000000001,0.5,0.47600000000000003,45.0,51.0,51.0,45.0,
1650837994.2052326,6.313,0.105,0.55,0.47600000000000003,0.0,0.4,0.667,0.45,0.455,45.0,50.0,51.0,45.0,
1650837994.405526,6.107,0.7,0.0,0.2,0.0,0.474,0.47600000000000003,0.55,0.42100000000000004,45.0,48.0,54.0,45.0,
1650837994.6058137,6.107,0.789,0.684,0.053,0.095,0.381,0.6,0.455,0.429,45.0,51.0,51.0,44.0,
1650837994.8061001,6.107,0.105,0.14300000000000002,0.684,0.0,0.619,0.45,0.316,0.526,45.0,47.0,50.0,46.0,
1650837995.0063968,6.107,0.619,0.55,0.15,0.048,0.33299999999999996,0.368,0.278,0.8,45.0,47.0,50.0,49.0,
1650837995.2066827,6.107,0.737,0.0,0.0,0.0,0.42100000000000004,0.65,0.368,0.47600000000000003,46.0,48.0,51.0,45.0,
1650837995.406965,6.107,0.737,0.0,0.0,0.0,0.4,0.474,0.5,0.579,46.0,47.0,51.0,47.0,
1650837995.6072497,6.107,0.474,0.055999999999999994,0.0,0.0,0.727,0.522,0.5,0.47600000000000003,50.0,48.0,51.0,46.0,
1650837995.8075435,6.107,0.14300000000000002,0.05,0.0,0.0,0.647,0.611,0.278,0.188,46.0,52.0,51.0,45.0,
1650837996.0078588,6.031,0.526,1.0,0.14300000000000002,0.0,0.579,0.368,0.4,0.45,46.0,47.0,51.0,45.0,
1650837996.208081,6.031,0.6,0.591,0.0,0.0,0.381,0.524,0.42100000000000004,0.619,45.0,48.0,51.0,48.0,
1650837996.408364,6.031,0.053,0.632,0.8,0.65,0.526,0.263,0.55,0.278,46.0,47.0,53.0,45.0,
1650837996.6086395,5.912,0.15,0.2,0.0,0.2,0.8420000000000001,0.4,0.381,0.429,51.0,47.0,49.0,44.0,
1650837996.8089135,5.912,0.222,0.0,0.85,0.05,0.474,0.4,0.526,0.42100000000000004,48.0,48.0,51.0,45.0,
1650837997.0092022,5.912,0.368,0.105,0.0,0.0,0.857,0.316,0.391,0.35,50.0,47.0,50.0,44.0,
1650837997.2094884,5.912,0.85,0.0,0.0,0.0,0.579,0.45,0.33299999999999996,0.55,50.0,47.0,50.0,45.0,
1650837997.4097679,5.912,0.905,0.7,0.053,0.0,0.42100000000000004,0.45,0.45,0.5,47.0,48.0,52.0,45.0,
1650837997.610049,5.912,0.4,0.7140000000000001,0.65,0.05,0.35,0.429,0.444,0.591,45.0,47.0,54.0,45.0,
1650837997.8103352,5.912,0.05,0.0,0.0,0.0,0.9520000000000001,0.4,0.409,0.381,51.0,47.0,51.0,45.0,
1650837998.0106328,5.912,0.9,0.1,0.0,0.0,0.579,0.4,0.429,0.41200000000000003,47.0,47.0,52.0,44.0,
1650837998.2109253,6.367,0.905,0.9,0.409,0.45,0.3,0.35,0.619,0.35,44.0,47.0,54.0,43.0,
1650837998.4112003,6.367,0.5,0.789,0.316,0.0,0.389,0.474,0.368,0.5,45.0,48.0,50.0,46.0,
1650837998.61148,6.367,0.75,0.905,0.19,0.0,0.429,0.5,0.47600000000000003,0.42100000000000004,45.0,48.0,50.0,45.0,
1650837998.8117461,6.367,0.9,0.579,0.526,0.0,0.389,0.278,0.579,0.35,43.0,47.0,55.0,44.0,
1650837999.0120518,6.367,0.053,0.05,0.053,0.0,0.7,0.429,0.682,0.455,50.0,48.0,51.0,45.0,
1650837999.2123332,6.367,0.278,0.055999999999999994,0.8,0.0,0.389,0.368,0.389,0.474,46.0,47.0,52.0,45.0,
1650837999.4126058,6.367,0.762,0.8,0.05,0.0,0.368,0.316,0.619,0.444,44.0,47.0,54.0,45.0,
1650837999.612903,6.344,0.895,0.684,0.667,0.0,0.3,0.526,0.47600000000000003,0.429,44.0,48.0,53.0,45.0,
1650837999.8131795,6.344,0.23800000000000002,0.667,0.6,0.0,0.381,0.47600000000000003,0.632,0.478,43.0,48.0,56.0,44.0,
1650838000.0134737,6.344,0.579,0.3,0.0,0.0,0.35,0.526,0.632,0.33299999999999996,44.0,49.0,53.0,45.0,
1650838000.2137601,6.344,0.737,0.55,0.0,0.0,0.42100000000000004,0.4,0.4,0.7,45.0,46.0,52.0,45.0,
1650838000.414049,6.344,0.7140000000000001,0.7,0.0,0.0,0.591,0.389,0.35,0.389,47.0,47.0,51.0,45.0,
1650838000.614317,6.344,0.65,0.4,0.0,0.0,0.33299999999999996,0.35,0.579,0.684,44.0,47.0,55.0,46.0,
1650838000.814593,6.344,0.7,0.5,0.0,0.0,0.6,0.524,0.429,0.35,45.0,49.0,51.0,45.0,
1650838001.0148666,6.344,0.1,0.45,0.05,0.048,0.47600000000000003,0.778,0.429,0.45,46.0,49.0,51.0,46.0,
1650838001.2151496,6.344,0.4,0.23800000000000002,0.05,0.0,0.75,0.278,0.41200000000000003,0.33299999999999996,47.0,48.0,54.0,45.0,
1650838001.4154427,6.344,1.0,1.0,0.619,0.762,0.389,0.381,0.2,0.35,44.0,48.0,49.0,43.0,
1650838001.6157157,6.344,0.778,1.0,1.0,0.368,0.316,0.35,0.444,0.4,43.0,46.0,54.0,44.0,
1650838001.8160384,6.344,0.42100000000000004,0.7140000000000001,0.9,0.5,0.35,0.35,0.5710000000000001,0.4,44.0,47.0,50.0,46.0,
1650838002.0163102,6.344,0.381,0.0,0.3,0.0,0.316,0.444,0.35,0.85,44.0,46.0,50.0,49.0,
1650838002.2165816,6.344,0.8420000000000001,0.263,0.0,0.0,0.368,0.619,0.4,0.42100000000000004,44.0,49.0,50.0,45.0,
1650838002.4168675,6.183,0.905,0.85,0.05,0.81,0.684,0.316,0.28600000000000003,0.35,46.0,46.0,48.0,45.0,
1650838002.6171892,6.183,0.8420000000000001,0.789,0.65,0.0,0.4,0.409,0.263,0.632,46.0,46.0,49.0,45.0,
1650838002.8174863,6.183,0.105,0.182,0.0,0.0,0.4,0.905,0.429,0.4,45.0,52.0,50.0,44.0,
1650838003.0177758,6.183,0.05,0.0,0.81,0.1,0.591,0.526,0.5,0.478,46.0,50.0,51.0,45.0,
1650838003.2180567,6.183,0.682,0.632,0.0,0.5,0.5,0.368,0.5,0.42100000000000004,44.0,47.0,54.0,44.0,
1650838003.4183323,6.183,0.055999999999999994,0.05,0.05,0.0,0.667,0.429,0.4,0.632,48.0,49.0,50.0,45.0,
1650838003.6186128,6.183,0.611,0.0,0.0,0.9,0.6,0.33299999999999996,0.35,0.5,45.0,48.0,49.0,45.0,
1650838003.8189013,6.183,0.8640000000000001,0.75,0.33299999999999996,0.0,0.5,0.522,0.524,0.455,49.0,47.0,51.0,45.0,
1650838004.019185,6.317,0.105,0.0,0.0,0.0,0.737,0.278,0.278,0.474,50.0,46.0,49.0,44.0,
1650838004.219473,6.317,0.85,0.0,0.0,0.0,0.524,0.524,0.435,0.524,45.0,49.0,50.0,45.0,
1650838004.419766,6.317,0.75,0.4,0.0,0.0,0.526,0.45,0.5,0.45,48.0,48.0,51.0,45.0,
1650838004.6200683,6.317,0.81,0.55,0.0,0.0,0.5,0.429,0.368,0.636,45.0,47.0,50.0,47.0,
1650838004.8203633,6.317,0.765,0.6,0.81,0.0,0.524,0.474,0.409,0.316,48.0,47.0,49.0,44.0,
1650838005.0206518,6.317,0.87,0.65,0.15,0.0,0.429,0.381,0.4,0.632,47.0,46.0,50.0,46.0,
1650838005.2209306,6.317,0.667,0.684,0.474,0.048,0.5710000000000001,0.6,0.33299999999999996,0.278,50.0,47.0,49.0,44.0,
1650838005.4212205,6.317,0.611,0.095,0.0,0.0,0.619,0.619,0.5,0.478,46.0,51.0,50.0,45.0,
1650838005.6215036,6.317,0.14300000000000002,0.0,0.0,0.0,1.0,0.368,0.35,0.35,51.0,47.0,49.0,45.0,
1650838005.8217845,6.317,1.0,0.95,0.048,0.0,0.4,0.429,0.5710000000000001,0.389,46.0,47.0,52.0,46.0,
1650838006.0220728,6.317,0.773,0.55,0.75,0.0,0.35,0.33299999999999996,0.444,0.47600000000000003,45.0,47.0,51.0,44.0,
1650838006.222365,6.317,0.14300000000000002,0.0,0.0,0.0,0.75,0.35,0.35,0.6,46.0,47.0,50.0,49.0,
1650838006.422653,6.317,0.5,0.053,0.762,0.0,0.368,0.5,0.5,0.545,45.0,47.0,51.0,46.0,
1650838006.6229415,6.317,0.5710000000000001,0.789,0.35,0.0,0.381,0.45,0.429,0.6,44.0,47.0,50.0,47.0,
1650838006.8232148,5.691,0.43799999999999994,0.6,0.632,0.0,0.389,0.42100000000000004,0.316,0.55,46.0,48.0,50.0,46.0,
1650838007.0235012,5.691,0.81,0.8,0.47600000000000003,0.0,0.3,0.632,0.381,0.4,43.0,50.0,50.0,44.0,
1650838007.2237883,5.691,1.0,0.65,0.263,0.0,0.524,0.3,0.42100000000000004,0.526,44.0,46.0,53.0,44.0,
1650838007.4241142,5.691,0.737,0.55,0.526,0.0,0.316,0.6,0.42100000000000004,0.278,43.0,49.0,52.0,44.0,
1650838007.6244075,5.889,0.45,0.6,0.3,0.0,0.619,0.474,0.409,0.35,49.0,47.0,50.0,44.0,
1650838007.8246813,5.889,0.9,0.55,0.048,0.0,0.47600000000000003,0.5710000000000001,0.524,0.455,44.0,47.0,53.0,43.0,
1650838008.0249705,5.889,0.0,0.45,0.0,0.0,0.737,0.35,0.524,0.381,46.0,47.0,54.0,44.0,
1650838008.2252498,5.889,0.455,0.368,0.05,0.0,0.5,0.542,0.429,0.55,46.0,48.0,51.0,45.0,
1650838008.4255412,5.889,0.9,0.526,0.0,0.0,0.6,0.316,0.381,0.474,45.0,46.0,49.0,47.0,
1650838008.6258202,5.889,0.7,0.909,0.8,0.0,0.33299999999999996,0.444,0.368,0.42100000000000004,46.0,49.0,50.0,44.0,
1650838008.8261027,5.889,0.11800000000000001,0.579,0.0,0.0,0.33299999999999996,0.65,0.389,0.5,43.0,47.0,51.0,47.0,
1650838009.026384,5.889,0.857,0.7,0.048,0.0,0.45,0.526,0.429,0.42100000000000004,45.0,49.0,51.0,44.0,
1650838009.2266545,5.889,0.737,0.05,0.0,0.0,0.4,0.368,0.632,0.526,45.0,48.0,52.0,45.0,
1650838009.426944,5.889,0.8,0.5,0.0,0.0,0.381,0.4,0.4,0.619,43.0,47.0,52.0,46.0,
1650838009.6272295,5.889,0.21100000000000002,0.263,0.053,0.0,0.5,0.368,0.6,0.529,46.0,48.0,56.0,45.0,
1650838009.8274992,5.889,0.9520000000000001,0.47600000000000003,0.0,0.565,0.381,0.409,0.619,0.47600000000000003,43.0,47.0,51.0,47.0,
1650838010.0277731,5.889,0.6,0.45,0.0,0.2,0.35,0.5,0.364,0.7140000000000001,47.0,49.0,50.0,45.0,
1650838010.2280931,5.889,1.0,0.0,0.0,0.368,0.368,0.47600000000000003,0.682,0.381,46.0,48.0,53.0,45.0,
1650838010.4283648,5.889,0.7,0.1,0.0,0.4,0.444,0.474,0.294,0.526,44.0,50.0,51.0,45.0,
1650838010.6286368,5.867,0.905,0.0,0.0,0.0,0.65,0.474,0.4,0.368,48.0,47.0,50.0,46.0,
1650838010.8289225,5.867,0.9470000000000001,0.789,0.7140000000000001,0.0,0.42100000000000004,0.368,0.526,0.33299999999999996,48.0,48.0,51.0,44.0,
1650838011.0291932,5.867,0.429,0.048,0.0,0.0,0.5,0.4,0.737,0.35,44.0,48.0,55.0,44.0,
1650838011.2294838,5.867,0.579,0.0,0.0,0.0,0.667,0.47600000000000003,0.565,0.5,50.0,48.0,51.0,45.0,
1650838011.4297738,5.867,0.2,0.8,0.0,0.526,0.47600000000000003,0.524,0.42100000000000004,0.4,45.0,47.0,53.0,44.0,
1650838011.6300645,6.034,0.6,0.0,0.0,0.28600000000000003,0.381,0.455,0.524,0.762,45.0,47.0,51.0,49.0,
1650838011.830355,6.034,0.053,0.905,0.05,0.368,0.55,0.45,0.4,0.45,46.0,47.0,51.0,45.0,
1650838012.0306382,6.034,0.667,0.632,0.5710000000000001,0.318,0.35,0.667,0.35,0.4,46.0,48.0,51.0,44.0,
1650838012.2309253,6.034,0.526,0.6,0.1,0.0,0.5,0.368,0.33299999999999996,0.6,46.0,47.0,51.0,45.0,
1650838012.4312093,6.034,0.158,0.23800000000000002,0.0,0.0,0.187,0.278,0.9470000000000001,0.235,44.0,48.0,58.0,44.0,
1650838012.6314788,6.034,0.091,0.0,0.0,0.0,0.4,0.4,0.955,0.368,44.0,49.0,58.0,45.0,
1650838012.831765,6.034,0.778,0.0,0.857,0.0,0.429,0.5,0.5,0.316,49.0,48.0,51.0,44.0,
1650838013.0320933,6.034,0.23800000000000002,0.15,0.0,0.737,0.316,0.316,0.3,0.556,42.0,45.0,48.0,45.0,
