time,W,usage_c0,usage_c1,usage_c2,usage_c3,usage_c4,usage_c5,usage_c6,usage_c7,temp4,temp5,temp6,temp7,
1650838562.243164,6.676,0.059000000000000004,0.429,0.053,0.0,0.5,0.6,0.474,0.7,46.0,50.0,53.0,50.0,
1650838562.4434438,6.676,0.0,0.0,0.05,0.0,0.45,0.45,0.429,1.0,47.0,49.0,53.0,51.0,
1650838562.6437173,6.569,0.524,0.0,0.0,0.0,0.5,0.5710000000000001,0.524,0.81,47.0,52.0,55.0,48.0,
1650838562.8440373,6.569,0.65,0.0,0.05,0.0,0.474,0.667,0.47100000000000003,0.474,46.0,51.0,53.0,49.0,
1650838563.0443144,6.569,0.0,0.0,0.095,0.053,0.4,0.4,0.429,0.9,45.0,49.0,52.0,48.0,
1650838563.244583,6.519,0.15,0.095,0.095,0.0,0.9470000000000001,0.42100000000000004,0.368,0.4,52.0,49.0,52.0,46.0,
1650838563.4448655,6.519,0.0,0.0,0.7,0.0,0.636,0.65,0.632,0.474,49.0,53.0,55.0,48.0,
1650838563.645138,6.519,0.095,0.0,0.0,0.0,0.789,0.4,0.6,0.42100000000000004,52.0,50.0,53.0,47.0,
1650838563.845427,6.519,0.0,0.0,0.0,0.0,1.0,0.429,0.429,0.4,53.0,49.0,52.0,46.0,
1650838564.0457,6.519,0.048,0.053,0.0,0.05,0.75,0.4,0.474,0.579,52.0,49.0,52.0,47.0,
1650838564.245965,6.626,0.1,0.091,0.05,0.0,0.95,0.45,0.45,0.45,52.0,50.0,52.0,47.0,
1650838564.4462392,6.626,0.1,0.0,0.0,0.0,1.0,0.45,0.429,0.455,53.0,49.0,52.0,46.0,
1650838564.6465273,6.626,0.0,0.0,0.0,0.0,0.667,0.45,0.42100000000000004,0.737,48.0,49.0,53.0,51.0,
1650838564.8468208,6.626,0.263,0.0,0.0,0.0,0.737,0.429,0.45,0.611,50.0,50.0,53.0,48.0,
1650838565.0471177,6.626,0.737,0.053,0.0,0.0,0.619,0.579,0.5,0.47600000000000003,48.0,50.0,54.0,47.0,
1650838565.2473817,6.626,0.19,0.095,0.048,0.28600000000000003,0.579,0.47600000000000003,0.667,0.429,48.0,52.0,52.0,46.0,
1650838565.4476733,6.626,0.053,0.0,0.0,0.5,0.762,0.526,0.42100000000000004,0.42100000000000004,52.0,49.0,52.0,46.0,
1650838565.647946,6.626,0.0,0.0,0.0,0.0,0.42100000000000004,0.45,0.45,1.0,47.0,49.0,53.0,51.0,
1650838565.84809,6.626,0.21100000000000002,0.0,0.0,0.0,0.9520000000000001,0.4,0.42100000000000004,0.42100000000000004,51.0,50.0,53.0,47.0,
1650838566.0483694,6.626,0.6,0.05,0.1,0.0,0.579,0.684,0.474,0.5,47.0,52.0,53.0,46.0,
1650838566.2486582,6.626,0.722,0.0,0.048,0.0,0.6,0.6,0.45,0.6,50.0,50.0,53.0,47.0,
1650838566.4489255,6.626,0.095,0.0,0.0,0.0,0.444,0.889,0.41200000000000003,0.45,47.0,55.0,53.0,47.0,
1650838566.6492019,6.722,0.05,0.0,0.0,0.0,0.45,0.47600000000000003,0.95,0.45,47.0,51.0,59.0,47.0,
1650838566.8494847,6.722,0.15,0.05,0.048,0.667,0.6,0.526,0.65,0.45,46.0,51.0,59.0,46.0,
1650838567.0497682,6.722,0.789,0.048,0.737,0.0,0.7390000000000001,0.619,0.455,0.5,47.0,53.0,53.0,46.0,
1650838567.2500508,6.397,0.158,0.0,0.0,0.0,0.81,0.47600000000000003,0.45,0.619,53.0,50.0,53.0,47.0,
1650838567.450343,6.397,0.095,0.0,0.0,0.0,1.0,0.368,0.42100000000000004,0.368,53.0,50.0,52.0,46.0,
1650838567.6506178,6.397,0.0,0.0,0.0,0.0,0.45,0.65,0.762,0.45,47.0,54.0,54.0,47.0,
1650838567.8508828,6.397,0.05,0.0,0.0,0.05,0.5,0.5,1.0,0.5,47.0,52.0,60.0,47.0,
1650838568.051163,6.397,0.05,0.0,0.0,0.053,0.95,0.429,0.429,0.45,50.0,51.0,52.0,46.0,
1650838568.251447,6.859,0.055999999999999994,0.0,0.0,0.524,0.682,0.474,0.7140000000000001,0.5,51.0,51.0,54.0,47.0,
1650838568.4517257,6.859,0.136,0.048,0.0,0.0,0.6,0.5,0.75,0.429,52.0,50.0,55.0,47.0,
1650838568.652035,6.859,0.579,0.0,0.0,0.0,0.474,0.45,0.389,0.8240000000000001,46.0,50.0,53.0,50.0,
1650838568.8523226,6.859,0.053,0.263,0.0,0.0,0.474,0.47600000000000003,0.45,0.8420000000000001,49.0,50.0,53.0,48.0,
1650838569.0526006,6.859,0.5710000000000001,0.45,0.05,0.0,0.765,0.42100000000000004,0.368,0.526,52.0,50.0,53.0,47.0,
1650838569.252897,6.664,0.0,0.0,0.048,0.048,0.4,1.0,0.47600000000000003,0.45,47.0,55.0,53.0,46.0,
1650838569.4531834,6.664,0.7140000000000001,0.0,0.0,0.05,0.526,0.45,0.737,0.5,46.0,51.0,58.0,46.0,
1650838569.6534579,6.664,0.737,0.0,0.0,0.0,0.55,0.47100000000000003,0.7,0.524,47.0,51.0,58.0,47.0,
1650838569.8537369,6.664,0.1,0.0,0.667,0.136,0.619,0.684,0.42100000000000004,0.5,49.0,54.0,54.0,47.0,
1650838570.054011,6.664,0.65,0.0,0.0,0.05,0.737,0.5710000000000001,0.524,0.524,49.0,52.0,53.0,47.0,
1650838570.2542949,6.718,0.158,0.0,0.0,0.0,0.5,0.5,0.8,0.4,48.0,53.0,54.0,46.0,
1650838570.4545856,6.718,0.1,0.0,0.42100000000000004,0.05,0.8,0.5,0.524,0.5,49.0,50.0,54.0,48.0,
1650838570.6548645,6.718,0.0,0.0,0.4,0.5,0.667,0.524,0.45,0.636,49.0,50.0,54.0,50.0,
1650838570.855141,6.718,0.14300000000000002,0.0,0.048,0.0,0.75,0.4,0.7,0.4,47.0,50.0,58.0,47.0,
1650838571.0554187,6.718,0.16699999999999998,0.05,0.0,0.0,0.45,0.524,0.95,0.42100000000000004,47.0,52.0,57.0,47.0,
1650838571.2556965,6.718,0.667,0.05,0.0,0.0,0.667,0.6,0.45,0.591,52.0,51.0,54.0,47.0,
1650838571.4559689,6.718,0.0,0.0,0.05,0.0,0.45,0.7,0.7,0.42100000000000004,46.0,51.0,59.0,46.0,
1650838571.6560922,6.87,0.35,0.0,0.0,0.0,0.75,0.474,0.591,0.524,49.0,51.0,54.0,47.0,
1650838571.8563664,6.87,0.579,0.0,0.0,0.0,0.632,0.474,0.579,0.5,52.0,50.0,53.0,47.0,
1650838572.0566566,6.87,0.75,0.0,0.0,0.0,0.526,0.667,0.526,0.5,50.0,51.0,54.0,48.0,
1650838572.256942,6.87,0.053,0.05,0.1,0.0,0.95,0.429,0.478,0.429,52.0,50.0,52.0,46.0,
1650838572.457219,6.451,0.619,0.05,0.05,0.0,0.632,0.65,0.45,0.474,47.0,54.0,52.0,47.0,
1650838572.6574926,6.451,0.15,0.0,0.0,0.0,0.45,0.389,1.0,0.389,47.0,51.0,60.0,47.0,
1650838572.8577795,6.451,0.053,0.0,0.0,0.0,0.474,0.4,0.9470000000000001,0.4,49.0,51.0,57.0,47.0,
1650838573.058071,6.451,0.23800000000000002,0.526,0.0,0.05,0.75,0.42100000000000004,0.45,0.474,49.0,50.0,53.0,48.0,
1650838573.2583363,6.855,0.2,0.182,0.053,0.0,0.81,0.42100000000000004,0.6,0.5,48.0,50.0,57.0,47.0,
1650838573.458627,6.855,0.105,0.053,0.14300000000000002,0.7,0.579,0.5,0.42100000000000004,0.667,51.0,50.0,54.0,48.0,
1650838573.6589227,6.855,0.474,0.14300000000000002,0.0,0.0,0.8420000000000001,0.47600000000000003,0.5,0.47600000000000003,52.0,50.0,53.0,47.0,
1650838573.8592112,6.855,0.1,0.789,0.158,0.0,0.526,0.5,0.5,0.65,49.0,49.0,52.0,47.0,
1650838574.0595021,6.855,0.095,0.0,0.095,0.053,1.0,0.455,0.4,0.47600000000000003,52.0,49.0,52.0,47.0,
1650838574.259785,6.855,0.17600000000000002,0.105,0.25,0.318,0.545,0.47100000000000003,0.905,0.47600000000000003,48.0,53.0,57.0,48.0,
1650838574.4600902,6.71,0.789,0.28600000000000003,0.222,0.667,0.632,0.5,0.619,0.684,47.0,50.0,54.0,49.0,
1650838574.6603734,6.71,1.0,0.05,0.0,0.05,0.579,0.591,0.55,0.5710000000000001,49.0,51.0,54.0,47.0,
1650838574.860652,6.71,0.053,0.0,0.0,0.0,0.9440000000000001,0.429,0.45,0.4,53.0,49.0,53.0,47.0,
1650838575.0609226,6.71,0.0,0.0,0.0,0.0,0.429,0.45,0.5,0.95,47.0,50.0,55.0,50.0,
1650838575.261225,6.702,0.14300000000000002,0.667,0.05,0.05,0.55,0.6,0.524,0.591,46.0,51.0,53.0,48.0,
1650838575.4614923,6.702,0.1,0.0,0.05,0.0,0.55,0.85,0.368,0.368,51.0,51.0,53.0,46.0,
1650838575.6617696,6.702,0.722,0.048,0.0,0.0,0.47600000000000003,0.75,0.5710000000000001,0.526,47.0,55.0,54.0,47.0,
1650838575.8620634,6.702,0.5,0.0,0.0,0.0,0.42100000000000004,0.45,0.833,0.45,48.0,51.0,55.0,48.0,
1650838576.0623527,6.702,0.3,0.0,0.0,0.0,0.526,0.47600000000000003,0.47600000000000003,0.8420000000000001,50.0,50.0,53.0,49.0,
1650838576.2626257,6.699,0.1,0.263,0.0,0.0,0.5,0.524,0.47600000000000003,0.857,48.0,51.0,54.0,49.0,
1650838576.462917,6.699,0.1,0.28600000000000003,0.048,0.0,0.444,0.45,0.9,0.42100000000000004,47.0,51.0,60.0,47.0,
1650838576.6632094,6.699,0.526,0.0,0.0,0.0,0.632,0.5,0.611,0.474,46.0,51.0,58.0,47.0,
1650838576.8634994,6.699,0.5710000000000001,0.0,0.05,0.0,0.524,0.526,0.8,0.4,47.0,51.0,57.0,47.0,
1650838577.0637786,6.699,0.857,0.1,0.0,0.0,0.444,0.6,0.444,0.632,48.0,52.0,55.0,48.0,
1650838577.2640774,6.699,0.611,0.47600000000000003,0.05,0.0,0.5710000000000001,0.667,0.444,0.474,48.0,54.0,55.0,47.0,
1650838577.464348,6.699,0.1,0.0,0.0,0.0,0.5,0.429,0.7140000000000001,0.684,50.0,50.0,54.0,49.0,
1650838577.6646178,6.756,0.05,0.0,0.05,0.0,1.0,0.42100000000000004,0.45,0.47600000000000003,53.0,50.0,53.0,47.0,
1650838577.8649065,6.756,0.1,0.0,0.091,0.762,0.5,0.667,0.609,0.6,48.0,54.0,54.0,48.0,
1650838578.0651941,6.756,0.0,0.0,0.05,0.0,0.389,0.368,0.9470000000000001,0.45,47.0,51.0,56.0,49.0,
1650838578.2654614,6.756,0.0,0.0,0.05,0.0,0.9520000000000001,0.4,0.4,0.42100000000000004,53.0,50.0,53.0,47.0,
1650838578.4657545,6.756,0.095,0.0,0.0,0.0,1.0,0.42100000000000004,0.45,0.368,52.0,50.0,52.0,47.0,
1650838578.6660318,6.71,0.095,0.0,0.05,0.0,0.682,0.75,0.47600000000000003,0.47600000000000003,49.0,53.0,53.0,47.0,
1650838578.8663204,6.71,0.579,0.0,0.0,0.0,0.444,0.7140000000000001,0.55,0.526,49.0,51.0,55.0,47.0,
1650838579.0666082,6.71,0.158,0.15,0.05,0.0,0.524,0.47600000000000003,0.6,0.737,49.0,50.0,54.0,50.0,
1650838579.26689,6.71,0.053,0.81,0.316,0.0,0.55,0.5710000000000001,0.7,0.55,49.0,52.0,57.0,48.0,
1650838579.4671798,6.71,0.095,0.0,0.095,0.0,0.368,0.789,0.6,0.368,47.0,52.0,59.0,47.0,
1650838579.6674645,6.615,0.8420000000000001,0.0,0.0,0.0,0.65,0.526,0.55,0.6,52.0,51.0,54.0,47.0,
1650838579.8677464,6.615,0.05,0.0,0.0,0.0,0.42100000000000004,0.684,0.75,0.389,48.0,52.0,60.0,47.0,
1650838580.0680716,6.615,0.05,0.0,0.0,0.0,0.474,0.9,0.45,0.455,50.0,53.0,54.0,47.0,
1650838580.2683566,6.615,0.05,0.0,0.0,0.0,0.45,0.85,0.42100000000000004,0.65,47.0,51.0,54.0,50.0,
1650838580.4686325,6.615,0.053,0.0,0.0,0.0,0.47600000000000003,0.95,0.42100000000000004,0.47600000000000003,49.0,55.0,54.0,48.0,
1650838580.6689155,6.615,0.095,0.526,0.0,0.0,0.526,0.444,0.7,0.5,47.0,52.0,59.0,47.0,
1650838580.869192,6.615,0.0,0.0,0.0,0.0,0.353,0.368,1.0,0.368,46.0,51.0,60.0,47.0,
1650838581.069488,6.615,0.0,0.0,0.0,0.0,0.2,0.21100000000000002,0.9,0.21100000000000002,43.0,48.0,55.0,44.0,
