time,W,usage_c0,usage_c1,usage_c2,usage_c3,usage_c4,usage_c5,usage_c6,usage_c7,temp4,temp5,temp6,temp7,
1650838743.7097387,6.954,0.619,0.048,0.0,0.0,0.895,0.5,0.47600000000000003,0.5,52.0,50.0,53.0,47.0,
1650838743.9100182,6.954,0.368,0.0,0.0,0.0,0.526,0.857,0.5,0.5,49.0,52.0,54.0,48.0,
1650838744.1102922,6.954,0.409,0.0,0.048,0.0,0.85,0.444,0.5,0.47100000000000003,53.0,51.0,54.0,48.0,
1650838744.3105633,6.954,0.053,0.4,0.0,0.0,0.524,0.474,0.833,0.5,48.0,51.0,56.0,47.0,
1650838744.5108533,6.893,0.05,0.05,0.0,0.0,0.474,0.474,0.9520000000000001,0.5,47.0,52.0,59.0,48.0,
1650838744.7111447,6.893,0.05,0.0,0.0,0.0,0.47600000000000003,0.47600000000000003,1.0,0.47600000000000003,47.0,52.0,61.0,48.0,
1650838744.9114082,6.893,0.0,0.0,0.0,0.0,0.389,0.42100000000000004,0.42100000000000004,1.0,47.0,50.0,54.0,51.0,
1650838745.1116955,6.893,0.105,0.0,0.0,0.0,0.5,0.524,0.95,0.5,48.0,53.0,57.0,48.0,
1650838745.3119822,6.867,0.619,0.158,0.0,0.0,0.579,0.632,0.55,0.667,48.0,51.0,55.0,51.0,
1650838745.512071,6.867,0.05,0.0,0.0,0.0,0.42100000000000004,0.45,1.0,0.45,47.0,52.0,60.0,47.0,
1650838745.712346,6.867,0.0,0.0,0.0,0.0,0.5,0.95,0.5,0.5,47.0,55.0,54.0,47.0,
1650838745.91264,6.867,0.1,0.048,0.0,0.0,0.722,0.737,0.474,0.444,51.0,52.0,55.0,48.0,
1650838746.1129296,6.867,0.526,0.0,0.0,0.0,0.524,0.526,0.611,0.579,47.0,51.0,55.0,50.0,
1650838746.313192,6.867,0.05,0.0,0.048,0.0,0.5,1.0,0.47600000000000003,0.524,48.0,55.0,54.0,47.0,
1650838746.513488,6.931,0.55,0.0,0.0,0.0,0.526,0.619,0.7,0.579,49.0,53.0,57.0,48.0,
1650838746.713762,6.931,0.2,0.0,0.0,0.0,0.55,0.47600000000000003,0.5,0.85,47.0,50.0,54.0,51.0,
1650838746.9140255,6.931,0.0,0.0,0.0,0.0,0.47600000000000003,0.524,1.0,0.47600000000000003,46.0,52.0,60.0,47.0,
1650838747.1143212,6.931,0.095,0.0,0.0,0.0,0.524,0.5,0.955,0.524,48.0,52.0,61.0,48.0,
1650838747.3146088,6.889,0.14300000000000002,0.0,0.0,0.0,0.667,0.444,0.737,0.42100000000000004,52.0,51.0,55.0,48.0,
1650838747.5148969,6.889,0.0,0.0,0.0,0.0,0.524,0.522,0.524,1.0,47.0,50.0,54.0,51.0,
1650838747.7151623,6.889,0.0,0.0,0.0,0.0,0.5,1.0,0.47600000000000003,0.47600000000000003,48.0,55.0,54.0,48.0,
1650838747.9154265,6.889,0.182,0.0,0.0,0.0,0.9,0.526,0.45,0.47600000000000003,53.0,51.0,54.0,47.0,
1650838748.1156943,6.889,0.0,0.0,0.0,0.0,0.833,0.45,0.6,0.42100000000000004,53.0,50.0,53.0,47.0,
1650838748.315979,6.889,0.667,0.4,0.0,0.0,0.737,0.5,0.524,0.5710000000000001,50.0,52.0,55.0,48.0,
1650838748.5162613,6.748,0.105,0.15,0.0,0.0,0.9,0.42100000000000004,0.389,0.368,53.0,50.0,53.0,47.0,
1650838748.7165356,6.748,0.15,0.0,0.0,0.0,0.474,0.444,0.389,0.9470000000000001,49.0,50.0,53.0,49.0,
1650838748.916812,6.748,0.545,0.0,0.05,0.0,0.619,0.474,0.65,0.47600000000000003,48.0,50.0,56.0,47.0,
1650838749.117078,6.748,0.33299999999999996,0.737,0.4,0.0,0.65,0.556,0.524,0.6,50.0,51.0,53.0,47.0,
1650838749.3173687,6.638,0.316,0.25,0.048,0.0,0.9,0.5,0.474,0.5,50.0,51.0,54.0,48.0,
1650838749.5176375,6.638,0.55,0.316,0.0,0.0,0.474,0.55,0.524,0.682,48.0,51.0,54.0,51.0,
1650838749.7179017,6.638,0.05,0.0,0.0,0.0,0.95,0.389,0.42100000000000004,0.41200000000000003,53.0,50.0,53.0,47.0,
1650838749.9181945,6.638,0.053,0.0,0.0,0.0,0.9470000000000001,0.55,0.444,0.47600000000000003,50.0,52.0,53.0,48.0,
1650838750.1184833,6.638,0.684,0.048,0.0,0.0,0.727,0.545,0.591,0.526,52.0,51.0,54.0,47.0,
1650838750.318754,6.821,1.0,0.75,0.0,0.0,0.47100000000000003,0.579,0.444,0.579,50.0,51.0,53.0,48.0,
1650838750.5190203,6.821,0.158,0.091,0.0,0.0,0.95,0.389,0.444,0.474,51.0,50.0,53.0,47.0,
1650838750.7192986,6.821,0.7,0.526,0.048,0.0,0.524,0.526,0.6,0.526,48.0,51.0,57.0,47.0,
1650838750.9195905,6.821,0.1,0.0,0.05,0.0,0.895,0.42100000000000004,0.5,0.474,52.0,51.0,54.0,48.0,
1650838751.1198778,6.821,0.055999999999999994,0.14300000000000002,0.0,0.048,1.0,0.47600000000000003,0.47600000000000003,0.5,53.0,51.0,54.0,48.0,
1650838751.320163,6.886,0.55,0.429,0.053,0.42100000000000004,0.5,0.55,0.636,0.579,49.0,51.0,54.0,47.0,
1650838751.5204403,6.886,0.3,0.0,0.0,0.0,0.474,0.8,0.41200000000000003,0.526,48.0,54.0,54.0,47.0,
1650838751.7207108,6.886,0.579,0.0,0.0,0.0,0.688,0.375,0.474,0.611,49.0,51.0,54.0,50.0,
1650838751.9209998,6.886,0.47600000000000003,0.053,0.0,0.0,0.636,0.522,0.632,0.7140000000000001,49.0,51.0,55.0,49.0,
1650838752.121274,6.886,0.111,0.158,0.05,0.0,0.81,0.45,0.455,0.5,53.0,50.0,53.0,47.0,
1650838752.3215485,6.489,0.737,0.05,0.0,0.0,0.526,0.647,0.526,0.526,48.0,51.0,55.0,49.0,
1650838752.521829,6.489,0.1,0.0,0.0,0.0,0.42100000000000004,0.45,0.5,0.9470000000000001,48.0,50.0,54.0,51.0,
1650838752.7220917,6.489,0.1,0.0,0.0,0.0,0.5,0.45,0.45,0.95,49.0,50.0,53.0,49.0,
1650838752.9223742,6.489,0.1,0.05,0.0,0.0,1.0,0.526,0.55,0.5,50.0,52.0,55.0,48.0,
1650838753.1226478,6.489,0.278,0.47600000000000003,0.619,0.0,0.6,0.55,0.55,0.5710000000000001,51.0,50.0,54.0,48.0,
1650838753.3229408,6.809,0.1,0.0,0.0,0.619,0.55,0.65,0.591,0.619,47.0,52.0,54.0,50.0,
1650838753.5232189,6.809,0.05,0.0,0.0,0.0,0.524,0.524,0.524,1.0,48.0,51.0,55.0,52.0,
1650838753.7234921,6.809,0.0,0.05,0.0,0.0,0.9520000000000001,0.42100000000000004,0.42100000000000004,0.42100000000000004,53.0,50.0,54.0,48.0,
1650838753.9237635,6.809,0.095,0.0,0.0,0.0,0.667,0.389,0.684,0.556,47.0,51.0,59.0,48.0,
1650838754.1240532,6.809,0.111,0.611,0.4,0.0,0.5710000000000001,0.579,0.65,0.45,50.0,52.0,55.0,48.0,
1650838754.3243248,6.958,0.55,0.4,0.25,0.0,0.6,0.5,0.5,0.727,48.0,51.0,55.0,49.0,
1650838754.5246086,6.958,0.053,0.14300000000000002,0.0,0.0,1.0,0.444,0.42100000000000004,0.42100000000000004,53.0,51.0,53.0,47.0,
1650838754.7248945,6.958,0.05,0.0,0.0,0.0,1.0,0.47600000000000003,0.474,0.5,53.0,51.0,54.0,48.0,
1650838754.925173,6.958,0.05,0.0,0.0,0.0,0.619,0.85,0.474,0.47600000000000003,53.0,52.0,54.0,48.0,
1650838755.1254442,6.958,0.053,0.0,0.0,0.0,0.85,0.47600000000000003,0.619,0.47600000000000003,53.0,51.0,54.0,47.0,
1650838755.325737,6.924,0.1,0.0,0.0,0.0,0.667,0.737,0.5,0.43799999999999994,50.0,53.0,56.0,48.0,
1650838755.526031,6.924,0.0,0.0,0.048,0.0,0.47600000000000003,0.5,1.0,0.45,48.0,52.0,60.0,48.0,
1650838755.7263124,6.924,0.05,0.0,0.0,0.0,0.42100000000000004,1.0,0.42100000000000004,0.474,48.0,56.0,54.0,47.0,
1650838755.926611,6.924,0.095,0.0,0.0,0.0,0.444,0.95,0.474,0.45,48.0,56.0,54.0,47.0,
1650838756.1268916,6.924,0.368,0.0,0.0,0.0,0.5710000000000001,0.5,0.895,0.526,52.0,52.0,57.0,48.0,
1650838756.327159,6.996,0.684,0.0,0.0,0.0,0.611,0.444,0.684,0.389,48.0,52.0,60.0,47.0,
1650838756.527445,6.996,0.095,0.0,0.0,0.0,0.42100000000000004,1.0,0.5,0.47600000000000003,48.0,56.0,55.0,47.0,
1650838756.7277203,6.996,0.05,0.048,0.0,0.0,0.857,0.45,0.55,0.45,51.0,51.0,56.0,47.0,
1650838756.9279857,6.996,0.05,0.0,0.0,0.0,0.474,0.5,0.556,0.9,47.0,51.0,59.0,48.0,
1650838757.1281064,6.996,0.389,0.667,0.4,0.05,0.6,0.474,0.526,0.526,49.0,53.0,55.0,48.0,
1650838757.3283968,6.996,0.095,0.0,0.05,0.0,0.316,0.9,0.4,0.316,45.0,52.0,51.0,45.0,
